up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
CAP 38,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,LA MONTA,0.9204713504,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,LA MONTA,0.9204713504,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,PRESQU'ILE,1.1447882852,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,PRESQU'ILE,1.1447882852,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,PRESQU'ILE,1.1447882852,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,PRESQU'ILE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,SAINT-EGREVE GARE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,CAP DES H',0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,CAP 38,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,LES GLAIRAUX,1.1447882852,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,LES GLAIRAUX,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,KARBEN,0.9204713504,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,KARBEN,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
